Gene Symbol	102	121	148	153	169	44	45	79	96
RFXAP	2.602662276	1.870674863	2.701134597	2.304433239	2.727695709	1.402921805	1.848079566	3.650753368	2.845108675
RGL1	5.481922958	4.022046566	4.691804792	3.887665468	4.463112659	4.89407147	5.345815501	3.858788648	4.278601521
RGL2	9.318349018	9.682273475	9.205213918	8.568475256	8.329748085	9.108796477	8.708076871	8.23392754	5.322939177
RGN	2.849364115	2.271890469	2.134038382	2.614218956	1.716211036	2.809046791	3.719934355	6.059156152	3.390617358
RGNEF	3.487225738	3.727780399	2.938780389	4.167872527	3.386583019	3.093772546	3.742140199	3.634844065	3.639059557
RGNEF	1.819739203	2.166672537	1.1701953	2.074487205	1.451111816	1.700524431	1.249198508	1.761750132	1.741428463
RGNEF	5.413650202	6.037472715	5.078530526	6.676477098	5.077821612	5.358323907	5.516274052	6.186537616	5.279337478
RGNEF	1.440369559	1.387085468	1.332217369	1.422209122	1.494249641	1.911742271	1.345947902	1.22387848	1.57829431
RGNEF	1.394882436	1.671226263	1.442852666	1.768560226	1.750736713	1.445159162	1.454556399	1.372108121	1.673242664
RGP1	5.515256259	6.067809233	6.533524601	6.257184884	6.357047638	5.710490061	6.22074347	4.982835219	6.545839358
RGR	1.655276364	1.669703717	1.698374526	1.57605301	1.892349006	1.613893072	1.52657488	1.419498688	1.291814331
RGR	1.494093736	1.786726914	1.789986514	1.526436717	1.596905439	1.065637289	1.661800559	1.619734866	1.892171294
RGR	2.078860579	1.727393494	1.808816847	2.010165762	1.699510218	1.714426216	2.111534931	2.162592326	1.949591511
RGR	2.711837262	2.782622984	2.669379785	2.614218956	2.587843292	2.018583867	2.620312852	2.586467148	2.742724306
RGS1	1.772741108	1.617809974	1.70609174	1.379499319	1.228082738	2.004693464	2.416368239	2.043674216	1.354601321
RGS1	6.016049975	4.808252637	5.306865045	3.244053239	1.515780645	6.402458376	6.829141507	6.315697491	3.505261672
RGS1	0.940166119	1.142626651	1.001479016	1.007416495	0.850994454	1.023553694	0.956518473	1.087795316	0.989886026
RGS1	1.129405187	0.83004184	0.989317697	0.818017453	0.85247386	1.255578133	1.458269084	1.350957892	1.105887883
RGS1	4.321413695	2.521834743	3.091918458	1.982651167	1.019639659	4.948321796	4.886810467	4.905565421	1.481505622
RGS1	8.31788357	7.135024794	7.626086734	6.131635302	3.349297937	8.784974931	8.798547269	8.331272728	5.648293713
RGS10	5.177493395	5.622389137	3.77891684	5.45775881	3.790462072	2.988621854	5.166288292	6.168981773	8.468708585
RGS10	2.359189136	2.557290776	2.7517803	2.343936555	1.85214694	1.915762305	2.447669647	2.719479426	3.780898188
RGS10	2.917907766	2.947921897	2.834469417	2.801486825	2.806992235	2.310763322	2.870410624	3.357564159	4.075501085
RGS11	1.717398257	1.677316646	1.568115518	1.644418716	1.761346997	1.245956428	1.639719737	1.284262685	1.443677179
RGS11	1.939791491	2.052239488	2.179006434	1.928428174	2.172237456	1.549553232	2.191988315	2.315464986	2.305460559
RGS11	3.071331969	3.244518104	3.243127075	2.873802506	3.556829234	2.622214413	3.065791468	3.061207909	2.827368981
RGS11	4.337643295	3.928236647	4.107298874	3.806890449	4.729661337	4.115604803	4.661571423	4.531265521	3.339283232
RGS12	2.996720226	2.842392418	3.178883155	3.396898214	3.061331273	3.143031901	3.130230601	2.904072904	2.699682921
RGS12	3.929378082	3.679640789	4.105909928	3.960740769	3.845994113	3.002968617	4.098372325	3.942680443	4.184618778
RGS12	2.413717737	2.799351985	2.802194155	2.774976786	2.658343483	2.390954625	3.03780403	2.66467997	2.707888263
RGS12	4.134146529	3.849580102	3.514623653	3.533729377	3.502626399	3.57621714	4.03018826	3.797661729	3.806185762
RGS12	2.484451509	2.339572898	2.213585413	2.102047641	2.240732798	2.008058131	2.354244178	2.20834173	2.583209806
RGS12	3.178500973	3.450344305	2.898805802	3.016199905	3.033050655	2.482233313	3.264077061	3.082985811	2.89369294
RGS12	1.42391441	1.405040306	1.094851386	1.194334573	1.411466599	1.538522424	1.424182014	1.385011181	1.442105392
RGS12	2.397275436	2.434140769	2.311793408	3.042340733	2.407573414	2.179782282	2.679946428	2.341966594	2.382128522
RGS13	1.210857147	1.301464275	1.636592411	1.311785866	1.552251711	1.833109551	1.416415216	1.502366502	1.61462597
RGS13	1.112579544	1.19096544	1.065371574	1.041459983	0.984446532	1.809311433	1.051207787	1.211506312	1.154328448
RGS14	2.33323016	2.148723682	2.248750973	1.842147544	2.282110853	2.158496885	2.184781194	2.188508332	1.787878814
RGS14	8.995312761	9.022508635	8.404297468	8.676196293	6.442398482	6.147494736	8.103222525	9.078723208	8.251490642
RGS14	4.300847917	4.196030873	4.314859919	4.327298095	4.427300249	3.727957494	4.208472383	3.940982278	4.409365761
RGS14	3.561449674	3.415199024	3.412128055	3.139768751	3.124533653	2.976921846	3.365295323	3.33692074	3.540843137
RGS14	1.558926801	1.603489725	1.4861801	1.421114195	1.432951078	1.714404259	1.970669948	1.610940957	1.819169049
RGS14	4.474375898	4.315234824	3.785403182	4.484878114	4.422357421	3.693512523	4.301080451	4.047319297	4.116730018
RGS16	2.08089502	2.137954348	2.257923758	2.136294058	2.12673723	1.926122659	2.170509939	2.207137716	2.322178267
RGS16	4.392547591	4.089501631	3.929136519	3.935392608	3.918536826	4.289678736	4.08993963	3.782104034	3.797032152
RGS16	2.213589582	1.939117536	2.09439237	2.371043224	2.372229024	1.820044579	2.307652614	1.995975842	2.117190865
RGS17	1.927784335	2.088344166	2.36194885	2.08751187	2.287628019	1.952143051	2.495183742	2.302245993	2.475924174
RGS19	4.59272043	4.47280069	4.139941471	4.720164403	5.031233467	4.443137171	3.767345399	4.03585788	4.965687196
RGS2	3.96544509	4.901787517	5.458681475	3.795138083	3.779384535	4.521801743	6.197259056	3.474286044	5.028966561
RGS20	1.571285134	1.171318692	1.267519719	1.598334595	1.728804276	1.20465911	1.141575029	1.359303553	2.799902274
RGS20	1.654841516	1.698933945	1.773765283	1.357395391	1.566007473	2.151943119	1.453186196	1.536961078	1.483596696
RGS3	4.208943688	3.824112072	3.726452847	3.577144735	3.818452492	4.001199054	3.981554064	3.272995315	3.944212279
RGS3	1.888887333	2.422182671	1.991024848	1.431929776	2.088409426	1.190549129	1.64160284	2.074951371	1.951890234
RGS4	1.534709644	1.515835541	1.742981308	1.777363381	1.817762582	1.543688238	1.652127262	2.015319137	1.669236254
RGS4	2.18547806	2.209474617	2.340793753	2.356283051	2.096093932	2.223435546	2.214010398	1.949911295	2.382008205
RGS4	4.232153779	2.082692123	4.229870063	2.300711937	3.390474873	6.629124837	2.078903808	2.001023636	3.262998682
RGS5	6.047610805	4.268531968	6.400834858	2.772142701	9.256803011	6.806257398	4.10249859	4.331493599	6.309926574
RGS5	4.819090576	4.739909406	5.975314741	5.022256472	9.736079231	6.406906755	5.380064685	5.198760581	5.98895827
RGS5	1.638408272	1.897122061	1.841247941	1.440592319	1.956396631	1.313135984	1.546074407	2.236034626	1.793420905
RGS5	4.156584196	3.863356448	4.408773581	3.76297796	7.946801301	3.454694411	3.589511511	3.892959884	4.364661457
RGS5	2.919477617	2.746296651	2.385914749	2.465319705	2.469003482	2.311181937	2.95150315	2.854283813	2.2696363
RGS5	1.807072253	2.238464349	2.017154735	1.902261232	2.05341624	1.719176441	2.399189432	1.989426153	2.244664038
RGS6	3.501952793	3.477109558	3.158681474	3.416749122	3.411018349	2.962517133	3.536302619	3.265380005	3.544073381
RGS6	1.697748207	2.019163134	1.824029413	1.954661826	1.916383793	1.640740241	2.055067845	1.980212287	2.257983231
RGS6	1.60059502	1.834808586	1.781838165	1.388196381	1.591771007	1.749922628	1.607375749	1.41361251	1.515869817
RGS6	2.043157965	2.092668765	1.951196447	2.404227545	2.052405358	1.860287919	2.276643757	1.874090093	2.21133525
RGS6	2.634322522	2.324266039	2.787770542	2.847799409	2.403426011	2.005403581	2.696071645	2.499551664	2.59446314
RGS7	1.412870452	1.665282174	2.050842177	1.697259632	1.468599434	1.935284865	1.526768088	1.600419517	3.755278366
RGS7	1.582644063	1.220060759	1.420134888	1.480739696	1.188971443	2.743033983	1.282220074	1.44644974	1.689390643
RGS9	1.708833546	1.597823401	1.699595042	1.621418288	1.461027612	1.401851728	1.711379851	1.373321531	1.651988801
RHAG	2.085408527	2.135747061	2.111216918	2.093805173	2.286757701	2.310008231	2.497653907	2.244223377	2.249919277
RHAG	1.103430593	1.220516296	1.080999197	1.256896199	1.345694012	1.040441114	1.140657847	1.148579652	1.115441048
RHAG	2.203032382	1.665282174	1.679219691	1.538285887	1.990301451	1.52463336	1.683143885	1.797793824	2.068864876
RHBDD3	3.379951046	3.13537445	3.59999265	3.457881143	3.327771494	3.529226023	3.589511511	3.220190687	3.286164635
RHBDD3	4.194316411	3.75095364	4.083789734	3.798360086	4.038152485	4.248469582	4.448019625	3.695853704	3.595861519
RHBDD3	3.976586792	4.540596751	3.760693973	4.304534128	4.146271644	4.169456165	3.973293316	4.289568006	4.110616819
RHBDF1	7.864875659	7.374408109	8.29416921	8.249707674	7.872017999	6.995568514	7.255164848	8.256429632	7.069022883
RHBDF1	1.743279691	1.779081361	1.733601063	1.621041122	1.610620399	1.725058342	1.620418034	1.616161437	1.458572861
RHBDF2	5.31479452	4.879919312	4.906594004	5.030803564	5.425752746	5.170631034	4.734817196	4.651020518	5.755717859
RHBDL1	2.882066366	2.81874959	3.339465186	3.145656372	3.30196945	2.900449742	3.230300065	3.045609742	2.590813668
RHBG	4.177140315	4.531040312	4.25289363	4.174207619	4.79438115	4.729594374	4.040506223	4.286444426	3.970453724
RHCE	3.884458845	3.636091338	3.69980859	3.857912469	3.823103401	3.799089957	4.067637357	3.776116607	4.781734301
RHCE	1.024263927	1.018914944	0.756089029	0.975134619	0.906895078	1.361450821	0.842207374	1.371381612	1.319099237
RHCE	1.760975348	1.902699835	1.653002666	1.647499357	1.999379341	2.303060968	1.763355566	2.240774502	2.387255912
RHCG	4.876657825	4.919498139	5.118092123	4.774509479	4.872710814	4.485183188	4.920410633	4.784018689	4.653245195
RHEB	1.870746153	1.915542714	1.660397694	2.455295478	1.972225012	1.532456176	1.493112669	1.642110248	2.054765954
RHEB	7.974567965	7.579563658	7.842830108	7.792557614	8.423835222	7.604872349	8.491323933	8.230791	9.909745715
RHEB	7.024912259	6.763733419	7.046307175	7.117625211	7.561583049	6.536683847	7.477714701	7.380471086	8.94396561
RHEB	9.14569263	9.14201985	9.057418449	9.252582585	9.467703986	8.853577211	9.178004194	9.514560854	9.683595458
RHEB	9.846395696	9.606917309	9.899620417	9.829134617	10.16261346	9.341346224	10.11383636	10.06910359	10.74121071
RHEB	2.589014124	2.505169203	2.363338823	2.465253935	2.293002463	2.826165225	2.632423512	2.457117446	2.087919818
RHEB	1.348444504	1.142626651	1.003831648	1.392484563	1.127811992	1.020360404	1.273219661	1.054069471	0.982514385
RHEB	3.288693348	2.987297876	3.001137584	2.890113867	2.956822064	2.467361676	3.169731974	3.201989816	4.630856233
RHEB	4.657775996	4.516780866	4.114512755	4.756075662	4.349697826	4.415349178	4.137839442	4.615602892	4.923264344
RHEB	9.15465841	9.150148021	9.091593095	9.169785124	9.472752662	8.795459501	9.248559291	9.340219566	9.697625125
RHEB	9.659456739	9.655678455	9.602034189	9.673666848	9.954524006	9.30446931	9.806164485	9.954709085	10.2294486
RHEB	1.620316364	1.14717103	1.344590767	1.811521856	1.408119508	1.462013776	1.253931875	1.296864807	1.610172452
RHO	2.187740992	2.018390302	2.084643572	1.995811734	2.312774425	1.891164066	2.122014698	2.069591076	2.076017645
RHO	1.379441513	1.447670206	1.402283354	1.398633178	1.584896918	1.789838071	1.283887657	1.344221796	1.392929922
RHOA	5.307808002	5.893820436	5.412891307	5.918098188	5.191572527	4.762393672	5.719095748	4.617389085	5.171092719
RHOA	2.406469319	2.810077092	2.395129333	2.916002402	2.783384942	2.771290287	2.275846713	2.741105814	3.148221477
RHOA	2.349647677	2.656711821	2.19782852	2.218806832	1.991933398	2.012530369	2.170109955	1.348651659	2.038305656
RHOB	3.037970607	2.563740923	2.515740599	2.671901813	2.12673723	3.972552213	1.899648242	2.340905945	1.993579495
RHOB	2.278505626	2.218978989	2.304152102	2.221673619	1.948535904	2.348567187	2.177669587	2.380392227	2.075041856
RHOB	1.229204704	1.248699628	1.371296548	1.347939655	1.2900708	1.17519653	1.069511979	1.147686307	1.128271143
RHOB	9.157758251	9.552592555	9.460224378	9.462282023	9.496782948	9.440594019	9.192991715	9.195627781	9.50225101
RHOB	5.494238205	4.597166293	5.878498632	5.791534829	4.787395146	5.906631947	5.051733228	4.64432154	4.304149016
RHOB	5.190448006	5.027290249	5.196243886	4.972955842	5.09679444	5.090557777	5.318483485	4.98098733	5.117961605
RHOBTB1	6.18258067	5.635229775	6.033642876	4.979724861	4.065497521	5.127122368	7.277033733	5.951028281	6.216779586
RHOBTB2	3.962595836	4.45915344	4.274145653	3.85363899	4.197063185	3.691556756	4.499377905	4.254017759	4.068687989
RHOBTB2	4.149236321	4.549943911	4.355511637	4.355428261	4.260956264	4.121462959	4.815571902	4.362438418	4.255516378
RHOBTB2	2.681268172	2.870687434	2.967711501	2.655713383	2.238942538	3.052530008	2.685376418	2.556227781	2.593887945
RHOBTB3	1.847136735	2.508951393	1.678950487	1.333271883	2.150476091	2.198924837	3.15193943	1.450173826	1.871832829
RHOBTB3	2.958417065	3.5711468	2.188729018	1.327367555	2.78784851	3.217579207	5.134396451	1.475549969	1.635224547
RHOBTB3	3.991796841	4.170160988	3.454945939	3.0374231	3.554390396	2.711919876	4.311541435	3.193693511	3.389830501
RHOBTB3	4.447687015	5.488622811	3.74804514	2.79084411	3.855417174	4.048689422	4.514262376	2.588157386	3.431209166
RHOBTB3	1.888887333	1.90164303	1.66979153	1.697259632	1.905918401	1.472513681	1.916905844	1.840311581	2.068666297
RHOBTB3	4.643134986	4.845674499	4.982664401	4.396060663	4.823233969	4.88544874	5.209085909	4.569616577	3.946459341
RHOC	7.109348816	7.372988989	6.755961111	6.984689917	7.13934906	6.148171542	6.778814834	6.895197154	5.480292322
RHOC	1.58920992	1.63872072	1.423354665	1.601917058	1.89651961	1.862721668	1.420056319	1.603241321	1.651584944
RHOD	4.300325437	4.332570494	4.493953115	4.333408586	4.385374505	4.365648334	4.591530112	4.442505316	4.310270086
RHOF	2.639299237	2.50481412	2.642098521	2.457401594	2.418038025	3.481889153	3.08447898	2.338620206	2.594857837
RHOF	2.478062444	2.796750137	1.969547293	2.449524795	2.12673723	2.748580047	2.737181943	2.783440938	2.737583881
RHOF	2.152043252	2.05752586	2.445322057	1.953134204	2.011514233	1.608132006	2.261060767	2.275703891	1.842272802
RHOF	2.244577768	2.411680214	1.930613019	1.959913802	2.307674048	1.990402176	2.055067845	2.129805969	1.970682502
RHOG	3.337642662	4.141713495	3.59689476	4.157669748	4.101620225	2.868987654	3.561035918	3.127542662	3.646299511
RHOH	4.962028205	4.369147352	5.533535664	4.278888037	5.165586564	4.802752709	6.901038698	4.614285517	3.261572691
RHOQ	5.653257257	5.290125788	4.862355478	5.007315159	5.556829373	5.949527228	5.863628009	5.465257223	5.862980451
RHOQ	4.155985824	4.102938353	3.745651217	3.495939159	4.17317512	3.110687487	3.77835234	3.924230618	4.11804538
RHOQ	1.630313679	1.857012505	1.727639983	1.653376697	1.864240906	1.536148361	1.547378981	1.263236734	1.831933219
RHOQ	4.122250136	4.513483901	4.064134987	4.555046178	4.643136035	4.261420304	4.493748843	4.427775441	4.950676047
RHOQ	3.33241319	3.693369272	3.371234537	3.766977839	4.310689859	3.484231597	3.974198933	3.696399714	3.767438035
RHOQ	1.086860272	1.076199661	1.094744499	0.999064054	1.545650724	1.425340212	1.197653613	1.181750421	1.112303945
RHOQ	4.218044597	4.354686804	4.3376572	4.031930228	4.081241577	4.035516294	3.962783695	4.334616109	4.104822053
RHOQ	1.587468051	1.707493806	1.779912621	1.532583504	1.763049394	1.608126567	1.696500746	1.697882353	1.480522032
RHOT1	1.302418152	1.584419989	1.797770119	1.708598179	1.442098876	0.988694321	1.559736817	1.641304498	1.291387362
RHOT1	8.362060988	7.972997613	9.212035464	8.250721161	8.645122929	8.249107984	8.335531955	9.080098942	8.45635348
RHOT1	6.944779397	6.614830181	7.152666191	6.602947743	7.205067367	6.70227849	6.783105024	7.670055439	6.550974559
RHOT2	3.798702918	3.736019927	3.971436277	3.620344722	3.437201639	3.261175902	3.740735632	3.649830717	3.051629681
RHOT2	3.683660057	3.536771897	3.915588621	3.346992601	3.539920072	3.254097846	3.511272199	3.543583229	2.924259243
RHOT2	10.6972806	10.05924926	10.51747491	10.07026436	9.912825587	9.856318489	9.815480935	10.39189111	9.172759619
RHOT2	5.337925242	4.949382438	4.993608422	5.293726541	5.649454518	4.409740513	5.220326342	5.047118913	5.622949784
RHOT2	5.824906877	5.839630161	5.511847202	6.001346539	6.152718689	5.833362604	5.6187622	5.421809376	6.087040705
RHOT2	7.040902383	6.616348136	6.945096254	6.661784797	6.779762459	6.58129977	6.57839894	6.706714603	6.64304934
RIBC2	3.887283355	3.308545372	2.154165887	3.272033343	2.511988147	2.495160105	2.400236125	4.119487911	2.657956978
RIC3	2.076404893	2.292124769	2.14772795	2.243943655	2.56635946	2.392146744	2.150707812	2.350983911	2.695863597
RIC8A	6.9826584	7.356052918	7.37445042	6.996960287	7.171165043	7.65264118	7.132596594	6.426068202	6.421700978
RIC8B	5.917345734	5.946654664	5.865776644	4.943540646	6.684900133	5.416216469	4.747378222	5.958802548	4.925009176
RIC8B	2.827205761	2.725445501	2.745228047	2.882331296	2.714904847	2.493091263	2.013432203	2.799706922	2.307387118
RIC8B	2.504790039	3.081206859	2.858802141	2.766839463	2.783384942	2.434139435	2.461792197	2.494739931	2.707888263
RIF1	1.897071501	2.423847142	2.537741697	2.089017072	1.603254126	2.031378923	1.628078476	4.097244334	3.040090777
RIF1	3.19527495	3.065690094	3.196331896	3.057341932	3.213942867	2.444376911	2.622127164	3.713068945	3.909205935
RIF1	3.909992349	3.68267514	4.065227847	3.973023062	3.926704756	3.629488404	3.839573421	3.7467614	3.457329548
RIF1	4.974313115	5.069966221	4.833837562	5.971610468	6.164093368	4.418810789	4.904345072	6.392804969	6.729190701
RIF1	6.512596802	5.694565769	6.285549865	6.39828683	6.201853057	6.405596563	6.250533373	6.38220136	7.193334089
RIF1	1.754666302	1.555759485	1.989914271	1.460845723	1.844437099	1.63417873	2.049084446	1.8397942	1.767927902
RIF1	1.881593214	2.616325884	2.002640961	3.058860654	2.708093888	1.852383893	1.852629061	2.661074443	3.306102647
RIF1	2.510166924	2.800310708	2.776372693	2.84687975	2.783384942	2.431880633	2.778136896	2.561553219	2.622369451
RIMBP2	2.52191781	2.231356315	2.392881592	2.337941349	2.36916398	2.043195828	2.534607656	2.166985355	1.842480572
RIMBP2	2.028234138	2.255187235	2.174797755	1.89524429	2.386426472	2.048260229	2.044140867	1.93160399	2.585036718
RIMBP2	1.853969688	2.021503667	2.183576334	1.97409114	2.261208776	1.734423877	1.980194264	2.002886843	1.983087544
RIMBP2	1.138754824	1.354499146	1.428288749	1.359479066	1.273154229	0.844265407	1.116956824	1.090399484	1.377213624
RIMS1	1.011330664	1.350451606	1.215428112	1.114090454	1.379433217	1.570363438	1.135025423	1.238359047	1.445057358
RIMS1	1.5404489	1.717406902	1.423858974	1.402788968	2.49678875	2.444881528	1.577512637	1.671619808	1.699853714
RIMS1	2.160038126	2.16558117	2.227660684	2.292930787	1.867720857	1.840915004	1.976727665	1.953776023	1.874858127
