gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
CCNB2	0.575084371240925	-0.0336232042923294	-1.265093673742	-1.05457196251544	1.15900076659071	0.467751913786897	-0.0436056398890426	-1.20104042828377	1.39609785710404
CCNC	0.655629091075703	-1.00727639786169	0.381733488074235	-1.14426458841841	-1.31787053995816	-0.476638919776271	1.31181889282728	1.06362438255127	0.533244591486032
CCND1	0.106967588237144	0.695091050903598	0.205535002191832	-0.0585048357162784	0.617885862372311	0.741134168017732	0.691482557119573	-0.618956968556737	-2.38063442456917
CCND2	0.79296562873527	-0.0155841115206707	0.9928358275183	-1.04703341830283	-1.56056656244951	1.58693717014093	0.0335675012386905	-0.508728145285469	-0.274393890074714
CCND3	0.516701285601907	0.334622116061437	1.11556409349817	-0.173614514646053	0.694166470759918	-1.81560800852984	1.00131501330455	-1.12448098857621	-0.548665467473887
CCNE1	0.210500991959436	-0.690806191728973	-0.464095472006424	-0.796337478672638	0.215978227254105	0.100022779291414	-0.46636815268523	-0.565514544871194	2.45661984145951
CCNE2	0.255550295530532	-0.606445032679317	-0.775750169085243	-0.49692560542567	0.864124044056004	-0.125915924766898	-1.07898880319949	-0.214084251872448	2.17843544744253
CCNF	1.37552079514475	-0.38890290087509	-1.11044503935878	-0.921633384872571	0.0976860761113475	-1.32006075731063	0.453450368149283	0.539439511143791	1.27494533186791
CCNG1	-0.261526214460607	0.830115943330967	0.544154849172837	0.390405139029966	0.30361542828589	-1.54933830717274	0.745717433758561	0.771635557762732	-1.7747798297076
CCNG2	0.461676743179733	1.47604442994276	0.244690270783244	0.021169592818047	-0.863290009927094	-0.284241574124336	0.809136209769637	0.146203453536992	-2.01138911597898
CCNH	0.48521126358636	0.642896960226919	0.468641579944747	0.0670692532886424	-1.10059503455411	-2.17208794593789	0.30959797700092	0.290496557010933	1.00876938943348
CCNI	-0.762989290781391	0.687380234405042	-0.433163507413771	0.492741939099067	0.283945204496067	-1.72957915379675	1.80390915629704	0.0840322337577556	-0.426276816063051
CCNJ	0.632111014400396	-0.795475002404792	-0.329450393895947	-1.22518280693737	0.309757484370562	-0.372647002079628	-0.39751632069019	-0.0493260720232688	2.22772909926024
CCNJL	1.13755236543608	-0.502943057168182	0.682385281882511	0.522629810592281	-1.22324691593417	-1.40446110435236	1.30864382075906	0.185448058224052	-0.706008259439274
CCNL1	-0.758220925128505	0.421954268518654	-0.0702629162308911	0.36637591127048	-0.531221282729318	-1.42098506463993	-0.680973630802846	1.95691329206084	0.716420347681513
CCNL2	0.500549184009894	-0.236750046205802	1.12448900575368	-0.722279501988666	-0.122768429408513	0.379374851311349	0.553370265181516	0.737262290977695	-2.21324761963116
CCNO	1.41200565395592	0.457561279665693	0.397284290896626	0.650977064773849	-0.283140868054813	-1.80125012902743	-0.560619085350677	0.740828702855542	-1.01364690971471
CCNT1	0.0496507556120736	0.112273201423528	-0.406712289150791	0.187796146214513	0.917696573026241	-2.29677355238533	0.209665909643122	-0.0466920130873508	1.27309526870399
CCNT2	0.781125497916928	-0.723549603349588	0.479512433360345	-0.0605271062209408	-0.883591260664079	-0.550908014156108	0.0905105961674942	2.04058688823516	-1.17315943128921
CCPG1	0.307473555897759	1.23701823838502	0.317421715120512	0.130145837532805	0.419557077807108	-0.369278098480559	-0.0617987977410646	0.42041614108691	-2.40095566960849
CCR1	-0.650627806373483	1.12849409271901	-1.52470878667014	0.425234382965716	-0.468485516494255	0.879327740902214	-1.22884590880556	0.360206065564736	1.07940573619177
CCR10	1.6910635957293	-0.470564169996096	0.163824053116034	0.340737421233972	-0.259445143964854	-1.95001195531954	0.883221782263593	-0.351831488502661	-0.0469940945597491
CCR3	0.795387723405689	0.807518387848524	0.131963854902778	0.251069657385561	-0.0293970190152554	-2.4810488112081	0.485288243876387	-0.328299698145703	0.367517660950118
CCR4	0.156168436500871	-1.01796824335765	0.841684213316857	-1.75609907106912	1.22481063398238	-0.771019619068385	-0.111709831501647	0.641056994196726	0.793076486999963
CCR5	1.03131819366822	0.609290308991341	-2.21227842793544	-0.446030367795076	0.0956890058775455	0.686147938532987	0.0964256073023967	-0.627796165744652	0.767233907102669
CCR6	0.141786251990271	-0.592934250310775	1.10047816232133	0.17222880848548	-1.22720535489142	-0.117474078443723	1.77169298440808	0.0647038828747614	-1.31327640643401
CCR7	0.429876912067509	0.466932169384996	-0.0288245374833511	0.425396754066657	0.059679118330167	1.78352215111694	-1.40226666033748	-1.48384120170778	-0.250474705437659
CCR8	-0.436794039100503	-0.459402226365453	2.4412668398225	-0.241844021889151	-0.238802566837514	-1.10439711046439	-0.180165451883167	0.461123783853548	-0.240985207135873
CCR9	0.705989137202671	1.50402092422136	-1.56538200501808	0.769659527081531	-1.42652072290848	-0.116870999611085	-0.249212887348658	0.274054436271182	0.104262590109561
CCRL1	-1.10321452944405	0.0729800300622039	0.335830947372262	0.44981891521682	0.470938043058091	0.772040435711221	-2.08620179772661	-0.0480174888876836	1.13582544463773
CCRL2	0.588217445600739	0.793519617849192	-1.44284513189216	-0.364371844081483	-1.61526474289718	1.24309278936153	0.689558837198721	-0.240965878006732	0.349058906867366
CCRN4L	2.23684901538899	-1.03686696251272	0.682190222269662	-0.742794554224188	0.0519992163159723	0.273338790255799	-0.411159802321462	-0.753521976535638	-0.300033948636416
