Gene Symbol	102	121	148	153	169	44	45	79	96
RPL17	7.67300721	9.615138129	9.718738026	10.35744156	8.218666859	9.320761659	9.296231943	9.739955984	8.587618146
RPL17	5.165742503	7.7806239	7.947532218	8.674680578	6.521654519	7.432098076	7.639871756	8.057378187	6.814871092
RPL18	3.528286608	4.764212483	5.17783564	5.179166181	4.691463971	4.590018222	5.077994009	4.896214196	4.538588937
RPL18	4.601058018	8.082789124	8.629477502	8.656803145	7.628837156	7.758436095	8.555955503	8.361930611	7.770011582
RPL18	11.70092303	12.57318665	12.96430381	12.8240616	12.74222501	12.42684405	12.98978276	12.77528037	12.79566214
RPL18A	5.7704713	7.312049235	8.284708535	7.677252254	7.574866124	6.568874802	7.975614506	7.658143783	7.484680927
RPL18A	3.514159047	3.735146092	4.609634624	3.815214605	4.134640892	3.332315207	4.379669946	3.845818838	3.667905766
RPL18A	3.929722218	4.563111079	5.414936459	4.730758777	5.150072088	4.122892017	5.101719692	4.544048002	4.640544116
RPL19	6.133366969	8.90550506	9.128091047	9.293113887	8.494954591	8.196245058	8.880528583	8.835064506	8.231551635
RPL19	8.033929085	10.50126809	10.64620188	10.70633451	10.3614997	10.07740624	10.62549624	10.44829393	10.00206993
RPL21	8.131668825	9.329062635	9.374318635	9.252115803	8.400979273	9.305440372	9.182061878	9.040054904	8.618400562
RPL21	6.728259617	7.732415857	7.942419144	7.626861	7.094198138	7.862273136	7.595374118	7.355560225	7.186007624
RPL22	9.845832688	11.26696477	11.10135671	11.35477784	10.77710953	10.94227261	10.86834281	11.15528165	11.24978767
RPL22	7.049825536	7.649136195	7.739789712	7.857500403	6.780100064	7.5063874	7.897305122	7.907843183	7.512132714
RPL22	6.148416631	7.123006127	7.119733237	7.21709127	6.713708194	6.897581217	7.032258722	7.101723477	7.265313743
RPL22	10.01141173	11.32685215	11.10585012	11.281029	10.78227885	10.89616232	10.82818774	11.1520764	11.25511217
RPL22	6.635743346	8.987519139	8.672891082	8.934066456	7.935010796	8.09489295	7.957400482	8.745428074	8.782635406
RPL22	6.717139651	8.9945705	8.670922476	9.01193695	7.859125691	8.252627639	8.118336885	8.688920499	8.732629871
RPL22	6.961469822	7.127347865	7.325299686	7.279769146	7.206659472	7.575935244	7.021721897	7.074174534	7.041536507
RPL22	1.635485837	1.881967316	1.655722072	2.038589801	1.627863961	1.818905175	1.632361148	2.038046661	1.7284306
RPL22	1.291987903	1.181792731	1.095831862	1.403892921	1.279150033	1.552253967	1.196248494	1.083454044	1.151140432
RPL22	1.346947107	1.584726153	1.578575186	1.620624343	1.736666361	1.439608739	1.364035679	1.307351604	1.556773626
RPL22	9.914822442	11.00618712	10.90487714	10.93914541	10.86462034	10.68271902	10.81720883	10.71660663	10.87557914
RPL22	2.860037954	3.202156576	3.244048844	3.096872224	3.355803214	3.072627942	3.012807784	2.876054485	3.283240604
RPL22	2.973204703	4.903885766	4.956232364	5.543140762	3.194392399	4.076101628	4.244335876	4.51808997	4.687039794
RPL22	6.81279241	7.212587391	7.225706219	7.312854962	7.290821148	7.558463766	7.08002053	7.190510058	7.05293022
RPL23	11.80960952	12.06729058	12.05241169	12.03218436	11.83128252	12.06183004	11.92499978	11.92706371	11.20639297
RPL23	1.566489711	1.82329163	2.235517648	1.956815986	1.866426927	2.503937704	2.53994864	2.293810194	2.222050611
RPL23A	9.394758093	11.00963575	11.23122973	11.33444803	9.880463921	10.39319119	10.83697615	10.95161834	10.10458465
RPL24	7.492769174	9.029502809	9.148410013	9.272036336	8.616002257	8.662423312	8.986228918	9.11234856	7.847431301
RPL24	7.066364752	9.460647574	9.573917949	9.584143687	8.816013235	8.724320693	9.380897679	9.470420027	8.066690041
RPL26L1	7.341422669	7.969313199	7.993740111	7.946237007	7.466497822	8.349682507	7.437350423	7.866598209	8.029575583
RPL27	9.842625581	11.08432893	11.08577646	11.55590468	10.61858211	11.21799338	10.74339054	11.10721641	10.44878508
RPL27	9.829067728	11.14545966	11.12073366	11.40027867	10.65431852	11.2657253	10.81881083	11.1326923	10.52120356
RPL27A	5.140921889	7.803551281	7.824633675	7.832708235	6.654082568	6.555421925	6.97815837	7.552134873	6.36200427
RPL27A	2.142245261	1.520474251	1.214650785	1.83372957	1.856242632	1.440192654	1.695839186	2.769534888	1.532716076
RPL27A	3.850346888	6.449832602	6.906676757	6.587479655	4.975629934	5.581805493	5.505206749	6.301904481	4.980380244
RPL27A	6.820569177	8.955614818	9.349865573	9.060043856	8.095662369	8.319623528	8.415774165	8.859849861	7.809072911
RPL27A	5.100919698	6.428631281	7.058372519	6.530826851	6.298232211	6.148884854	6.392790664	6.233633619	5.59687071
RPL28	1.986515683	3.561779964	3.591320526	3.744349169	3.761321176	2.884444783	3.481979995	3.686448937	3.097654403
RPL28	4.51589252	5.339001338	5.463257832	5.294251619	5.037251459	4.534700531	5.290778473	5.291511725	5.195585958
RPL28	3.881636508	4.359687663	4.312379839	4.519260105	4.080191026	4.038125616	4.362277837	3.757688659	4.226754312
RPL29	1.948816505	1.519849415	1.689374482	1.585172358	1.700538849	1.560353817	1.824410512	1.844213166	1.250066642
RPL29	2.339133485	1.888615925	1.892736708	2.377606501	2.270175675	1.748857449	2.316162864	1.946743515	2.04116336
RPL29	4.392576381	4.291606565	5.060728524	4.72241788	4.338514245	4.604006395	4.66468293	4.798279618	4.346626612
RPL29	4.002960318	3.993973803	4.830691343	4.820386479	4.287208363	4.751451444	4.92008732	4.495429152	4.33411055
RPL29	2.73939577	2.546001093	2.823664035	2.690908371	2.798490789	3.153053221	2.636160628	2.589061029	2.504322553
RPL29	1.713535926	1.65789735	1.63761013	1.713105357	2.067717523	1.916533369	1.713879885	1.805682286	1.533751083
RPL3	5.63476285	8.151924807	8.797418571	8.3183247	6.816363919	6.793551607	8.785592778	8.496368163	6.900514619
RPL3	5.733742026	8.223726737	8.895726801	8.246160131	6.890446725	6.668215628	8.825387127	8.574666905	6.907766271
RPL3	6.602828464	9.932558348	10.23486069	9.754841271	8.77376768	8.34136868	10.27353067	9.922868728	7.97003234
RPL3	1.877107458	4.352514215	4.633005233	4.752241306	3.184376194	2.760262447	5.053199723	4.535712007	2.980758221
RPL3	6.266169923	9.718448116	10.11644113	9.482569565	8.444520592	8.129163159	10.06378226	9.784874216	7.595244952
RPL3	4.743740001	8.140647681	8.9807142	8.32314083	6.552355551	5.985126805	8.821240564	8.513234515	6.785799029
RPL30	7.810997873	10.10805304	10.09749095	10.47019979	9.532476251	9.402596106	9.573939219	9.969960465	10.51944056
RPL30	9.435946843	11.15360056	11.19300069	11.44026484	11.13584815	10.73664537	10.7339489	11.07338362	11.57358129
RPL30	1.616579083	1.15185427	1.425574119	1.441785931	1.276317153	1.885289221	1.522529953	1.325923523	2.075214467
RPL31	5.406633873	5.90911988	6.251051724	5.776076563	4.950311658	5.362143692	5.728649729	6.293125655	5.496147364
RPL31	12.25268708	13.14118896	13.11927985	13.226079	12.7611493	13.03276065	12.91850361	13.08579509	12.88233921
RPL31	2.209903859	1.755081555	1.772221582	1.606985696	1.374595346	2.19865033	1.701771713	1.725287082	1.815291545
RPL31	3.489736621	3.576041752	3.870748112	3.755124522	3.330219268	3.355987288	3.335463024	3.326932499	3.511998881
RPL32	11.0904418	12.12788952	12.28508807	12.40576018	11.73938398	11.67521355	12.20015326	12.35539056	11.97382085
RPL34	7.244506475	8.712704923	8.778117819	8.826611393	7.247175297	8.890970099	8.304503606	8.691787564	7.522599027
RPL34	12.42394857	12.53737181	12.54572445	12.5176628	11.97577217	12.69320752	12.3801533	12.47217127	11.80802971
RPL34	11.19554606	11.92765137	11.73685974	11.97248158	10.76969019	11.99515385	11.55417529	11.99858634	10.83435874
RPL34	12.20876919	12.37337396	12.37775327	12.38060244	11.84014064	12.52770256	12.08448043	12.35330853	11.61780421
RPL35	3.924544968	5.971147655	6.552430421	5.85483415	5.771353731	5.208334782	6.518680514	6.060463344	5.852840316
RPL35	6.976008762	8.724407164	9.301098201	8.72884073	8.611610053	8.203356277	9.099847655	8.899933579	8.607198019
RPL35	8.068384579	9.729178488	10.26577822	9.669574688	9.574769396	9.021793545	10.37485044	10.05740742	9.86539458
RPL35	7.390814458	9.224743086	9.679435268	9.254773921	9.133699878	8.418684222	9.623648313	9.350037807	9.191611009
RPL36	1.758667563	1.649828035	1.380750266	1.653772788	1.643505858	1.371007795	1.78448341	1.733621288	1.420930453
RPL36	3.335256176	5.834477458	5.405089353	5.833791041	5.205692936	4.313763591	5.759648252	6.105266233	5.377757228
RPL36	7.62425986	9.094005937	8.689785704	9.095874399	8.821989017	8.242272128	9.283640344	9.35866158	8.682761727
RPL36A	3.896304953	5.740833961	5.694867603	6.232864029	3.960088841	4.911317782	5.157176526	5.885128936	5.817817294
RPL36A	3.043390312	6.304625328	5.960394952	6.64545893	3.05223536	5.014238428	4.400220256	6.408975612	6.399491745
RPL36A	4.933038632	6.547730155	6.403307822	6.964024403	4.750683065	5.530708336	5.392858421	6.732210159	6.587743715
RPL36A	1.123912783	1.152130094	1.222256135	1.213151373	1.117714698	1.123936672	1.198310319	1.280865425	1.18732404
RPL36A	1.386475956	1.965868978	1.964510582	1.88542979	1.608013863	2.220261671	1.639375139	1.849981853	1.815291545
RPL36AL	5.143471055	7.390376258	6.845355042	7.420695847	7.196771656	6.755833576	6.284855212	6.837771863	6.217412421
RPL37	11.07772492	11.28612271	11.4534965	11.38840383	10.84838827	11.21620125	11.11853673	11.33247815	10.8816183
RPL37	10.68964211	11.17794837	11.31107992	11.25299451	10.87050248	11.10971754	11.04838333	11.22418969	10.75874986
RPL37	1.805990731	2.139991816	2.053778472	2.324158771	2.062903778	1.819149265	2.487667271	2.12738555	2.072810768
RPL37	3.144645974	2.775036105	2.883091865	3.096208368	2.993133709	2.950845513	3.097879715	2.552422435	2.678641994
RPL37	2.926171952	4.804559662	4.695122224	4.660924631	3.394518821	3.737415737	5.103845912	4.251648489	4.423254496
RPL37A	10.8856977	12.05777649	11.94595101	12.31623498	11.28163406	11.55657275	11.86660618	12.09590197	11.86666908
RPL37A	4.141470595	3.814117579	3.848028408	4.103568185	4.186093056	4.428664596	3.919889653	4.33521584	3.780026646
RPL37A	5.421915762	5.234584775	5.437706908	4.756992659	5.222685695	5.239660587	5.222240304	5.210701446	4.532219953
RPL37A	6.046403178	6.0166156	6.077170725	5.639587112	5.731923528	5.460289221	5.521713141	5.969350116	5.097924379
RPL38	5.69653023	7.879022592	7.892553373	8.158691024	7.863329478	7.336885247	7.361959022	7.842005201	7.8666966
RPL39	11.3859207	12.02315124	11.93092598	12.06101143	11.96707244	11.96210134	11.7762398	12.01245434	11.93094005
RPL39L	4.622586328	6.493994101	6.176614983	7.029819704	6.225466258	6.73468859	5.8444819	6.58009021	8.217387778
RPL39L	4.253904551	6.540063834	6.300478908	6.974932856	6.333378418	6.689542234	6.043877604	6.680262257	8.329948364
RPL3L	1.672078596	1.569697442	1.848334887	1.453442436	1.703945402	1.65068221	1.52755099	1.573447376	1.526805502
RPL4	8.155935736	9.476977848	9.984908639	9.686690954	8.957941896	9.146263677	9.839989562	9.525713309	8.974652561
RPL4	5.355336053	7.583597884	8.310525682	7.886749733	7.271963906	7.166323801	8.323834392	7.933150026	7.189271922
RPL41	7.895249008	9.879002602	9.722654891	10.15730104	8.776381275	9.316579666	9.01494761	9.829053048	9.276301122
RPL5	1.518204698	1.212706568	1.33162246	1.096354555	1.560667481	1.272625715	1.2315107	1.222985095	1.176466729
RPL5	10.6411954	11.13671192	11.5283495	11.30343781	10.84606849	10.73461321	11.41522112	11.19631956	10.8406147
RPL5	10.68171212	11.2160779	11.56834807	11.34114447	10.91076466	11.00022041	11.50537067	11.35371952	10.98879758
RPL5	1.873618402	1.514906534	1.69124775	1.667019783	1.642234419	2.171129661	1.686538472	1.487540218	1.42750327
RPL5	1.543386138	1.325548086	1.611241458	1.975588058	2.043099547	1.790639049	1.817811431	1.582257482	1.291874647
RPL6	5.16545587	7.727311156	7.965784288	7.781608812	6.922753725	7.143154031	8.003120467	7.744761457	6.688594544
RPL6	10.2919925	11.24191878	11.40940956	11.22545018	11.05358283	11.13638151	11.48732916	11.28560824	10.70608268
RPL7	9.0846699	11.18407564	11.2587069	11.32415863	10.4149113	10.87771894	11.26067871	11.03151288	10.94273479
RPL7	5.452400561	8.981127662	8.975460244	9.376260889	7.563519898	7.895168829	8.900834328	8.667657346	8.345635665
RPL7	2.97883818	2.854590663	2.704411353	2.912946336	2.549225289	3.164647511	2.98337562	2.582780427	2.726484156
RPL7A	3.48736949	5.120926351	5.544645934	5.650806251	4.811218669	4.367834181	5.530634256	5.383772796	4.546813054
RPL7A	10.56123811	11.11818852	11.36940087	11.31078863	11.0282849	10.52955269	11.30015966	11.2071068	10.73722329
RPL7A	4.383943024	4.404128638	4.936119284	4.770933164	4.321282885	4.565849655	4.580607168	4.455723034	3.921056311
RPL7A	5.188091531	5.836990937	6.459357909	6.153636529	5.738391746	5.762888859	5.90286331	5.868517176	5.245506115
RPL8	6.87929822	9.164653014	9.781234527	9.751435634	8.995093744	8.531265248	9.22601632	9.239640605	9.625346777
RPL9	7.845248015	9.475738311	9.366298691	9.704668335	8.202225131	9.233796231	9.176650004	9.555790735	8.427843887
RPL9	10.25709521	11.14868251	11.00587302	11.12031907	9.860230594	10.83365666	10.66110136	11.13260575	10.12847996
RPLP0	8.03378303	10.30434693	11.07363948	11.14099418	10.30785092	9.676363988	10.76743973	10.77883993	10.29410273
RPLP1	5.17725455	8.096841237	8.396114044	8.025822092	7.731924759	6.47059153	8.08771758	8.209524387	6.800981917
RPLP1	2.037980673	1.294391158	1.583020118	1.292891272	1.710392314	1.540187717	1.585279642	1.547736476	1.66740977
RPLP2	3.623462779	5.632904958	6.230053853	5.731392326	5.013587457	4.33898093	5.098971966	6.156118252	5.579378434
RPN1	4.534344588	5.369032236	5.396633162	5.269110458	5.893124145	5.649245244	4.887921871	4.714017326	5.168443878
RPN2	3.49608432	6.01173408	6.829966206	6.04023019	7.146221329	6.488715308	6.527342987	5.300439784	6.41048084
RPP14	2.660002754	2.861015505	3.706257291	3.496942534	3.069065653	2.905942686	3.125432792	3.254557232	3.318166283
RPP14	3.532795368	2.436090792	2.57536358	2.599339693	2.144630273	2.191242593	2.494130453	2.660263177	2.661598333
RPP25	2.110938032	1.747285032	2.041898083	1.676102164	2.150916274	1.867909709	1.840915004	1.878091248	2.863175884
RPP30	4.796055048	5.737312817	6.332543639	6.197033885	5.587426737	5.639767184	5.536701489	5.626377466	6.380177244
RPP30	1.897685437	1.688968518	1.443325867	1.759853548	1.618123992	1.908422608	1.687319069	1.775765391	1.78364249
RPP30	1.272678915	0.852686974	1.069300462	0.877312204	0.993144614	1.140337761	0.894424047	0.921186916	0.94999369
RPP30	1.351729755	1.021335042	0.982734648	1.150060995	1.15114779	1.153695558	1.023204357	1.016411041	1.081756639
RPP38	5.475820485	6.84847125	6.116508542	6.508496189	7.160415094	6.312497225	6.868422179	6.31989849	7.225034162
RPP40	3.602657783	3.761350124	4.341585772	4.001512674	3.785670343	3.792490183	3.638948268	3.417464362	3.620486474
RPRD1A	3.234913976	3.862520469	4.531441987	5.334685327	4.560385403	4.857012247	3.780846923	4.342286239	5.179183381
RPRD1A	3.160504587	3.15219883	2.692241349	3.150176061	3.261632204	2.904637753	3.204347903	3.089846993	3.265449726
RPRD1A	3.127003891	2.534626644	3.098062153	2.900603302	3.161026788	3.410132981	2.760853303	2.778124746	2.772142701
RPRD1A	1.204479878	0.893325959	1.298664678	1.114333843	1.12847622	1.060794991	0.878847222	1.376978534	1.083108219
RPRD2	1.477035784	1.441019591	1.862825304	1.57894595	1.653513129	1.439129823	1.069538354	1.52179803	1.555250415
RPRD2	2.216557168	1.688274416	1.781941886	1.640517883	1.817762582	2.493733684	1.770689168	1.46772625	1.752705673
RPRD2	1.960486161	1.830593928	1.693813519	1.774306407	1.985950204	2.782518324	2.069745333	1.955819938	1.71530094
RPRD2	3.018304292	2.593517914	2.37359248	2.734334976	2.525715244	2.967140316	2.522863322	2.743791577	2.856015355
RPRM	2.060872165	1.920020031	1.851516738	2.251967744	1.928077355	1.730183848	1.760951275	2.186918493	1.927933245
RPS10	11.04198539	11.77706654	11.87471761	11.95452179	11.53513297	11.4647939	11.7505547	11.59865818	11.47481574
RPS10	2.880971217	3.279876445	3.401524266	3.113164267	3.177141798	3.303160625	3.357544855	3.184398154	3.13643451
RPS10	3.671102078	6.71291028	7.072276115	7.177782825	6.39463449	6.359611887	6.66363501	6.823593194	6.021507113
RPS10	4.039030091	6.290745539	6.430938117	6.335512054	5.629989943	5.759705431	5.874127554	5.909497435	5.393318762
RPS10	6.047428326	6.346271246	6.660153196	6.266507527	6.248200805	6.46243431	6.052069186	5.765850124	5.53373853
RPS10	11.41468013	11.99374493	12.07449131	12.04939504	11.83280228	11.8120754	11.93630319	11.84151487	11.74338358
RPS11	7.510579234	9.491410652	9.500609706	9.593150973	9.479357239	9.103395964	9.485462108	9.772935649	8.355207126
RPS11	7.124633119	9.68672241	9.909890164	9.950211982	9.718093207	8.938592316	9.783154835	10.12270864	8.753413685
RPS11	7.543548412	8.257093835	8.329523181	8.057643075	8.19888097	8.504276355	8.084331884	8.126996731	7.096138714
RPS13	10.58787289	11.30996611	11.47719597	11.70004705	10.67234373	10.80894617	10.94422818	11.25791917	10.64182225
RPS13	11.55859538	11.98324689	12.23074642	12.26841059	11.77164869	12.07518546	11.72373788	12.02010788	11.72389095
RPS13	9.008676317	10.02488068	10.2822515	10.42885486	9.340425008	9.428081553	9.663505132	10.09368889	9.143204366
RPS14	4.676041367	6.175503983	5.278183965	6.59620024	5.93007243	5.150874614	5.530292862	6.166833604	4.830862662
RPS14	5.13319393	7.204282795	7.39080293	7.618649374	6.052605862	6.719500124	6.344080945	6.997563853	5.84991805
RPS14	6.343177521	8.707131936	9.012196644	9.142044492	7.75747794	8.205307255	7.888012685	8.564071312	7.308522291
RPS14	6.156523575	8.200371534	8.654511123	8.772951505	7.270441018	7.923947127	7.621342031	8.236864247	7.081309937
RPS14	1.406631514	1.280410077	1.375165791	1.512993481	1.676168193	1.528159528	1.582312405	2.175412026	1.591665589
RPS14	3.020178126	2.645984038	2.516198412	2.671561918	2.840216301	2.466221789	2.74115218	2.585138036	2.512918086
RPS15	6.449377134	6.852843446	7.15122708	6.975285493	6.928878916	5.959462818	7.142778929	7.229196038	7.223576048
RPS15	1.340452376	1.159764369	0.931298896	1.31033504	1.225560984	1.282403695	1.579167202	1.516837546	1.173009682
RPS15A	10.75653339	11.95647011	12.0331868	12.25155596	11.70455096	11.65255792	11.9053301	12.04500487	11.61689994
RPS15A	4.291767687	3.561772941	3.622818251	3.137770562	3.159624986	4.119020076	4.225661453	3.65622843	3.427062364
RPS15A	3.112896176	4.291372461	5.248662854	5.187266218	3.933831598	3.001973674	5.810063697	4.27342856	4.692083859
RPS16	6.338685135	9.384780859	9.572722512	10.04196605	8.845807825	8.468650215	9.069896158	9.468737589	9.42815436
RPS16	7.7431034	9.785325637	10.03076588	10.19183935	9.705583601	9.584654137	9.852859738	9.862514955	10.07096803
RPS17	7.781436882	9.227222571	9.368340899	8.974733637	8.864443755	9.141973924	9.44599382	9.119529083	8.994095016
